room,occupancy,sample,distance_cm,norm_cc
sim2,person,22,145.56359466221852,0.0002581656884328513
sim2,person,22,145.91776480400333,0.0010075279607603366
sim2,person,22,146.27193494578813,0.0006448987262290947
sim2,person,22,146.62610508757297,0.0013514610858919654
sim2,person,22,146.9802752293578,0.0004745622722350124
sim2,person,22,147.3344453711426,0.001011808218929177
sim2,person,22,147.6886155129274,0.0003126871525827202
sim2,person,22,148.04278565471225,0.0008055075674455354
sim2,person,22,148.39695579649708,0.00107776697127299
sim2,person,22,148.7511259382819,0.0010589221711694915
sim2,person,22,149.1052960800667,0.0010769207679291438
sim2,person,22,149.45946622185153,0.001642748240427889
sim2,person,22,149.81363636363636,0.001218686495770861
sim2,person,22,150.16780650542117,0.0011115261512969162
sim2,person,22,150.52197664720597,0.0009201495713125813
sim2,person,22,150.8761467889908,0.0010050675754845312
sim2,person,22,151.23031693077564,0.0016823168674650563
sim2,person,22,151.58448707256045,0.0013463190352273051
sim2,person,22,151.93865721434526,0.0011461862119366178
sim2,person,22,152.2928273561301,0.0014312136461142348
sim2,person,22,152.64699749791492,0.0012640182882291233
sim2,person,22,153.00116763969973,0.0003890995499960221
sim2,person,22,153.35533778148456,0.0017869524974790702
sim2,person,22,153.70950792326937,0.0012552620348516737
sim2,person,22,154.0636780650542,0.0012824617273807918
sim2,person,22,154.41784820683904,0.0012361618272858348
sim2,person,22,154.77201834862385,0.0013990701001779238
sim2,person,22,155.12618849040865,0.0019429072945653905
sim2,person,22,155.4803586321935,0.0016319181609956658
sim2,person,22,155.83452877397832,0.0016096585022927056
sim2,person,22,156.18869891576313,0.0020990482053064204
sim2,person,22,156.54286905754793,0.0017821070222039863
sim2,person,22,156.89703919933277,0.001888322833712219
sim2,person,22,157.2512093411176,0.002734758437066975
sim2,person,22,157.6053794829024,0.0013294643552115117
sim2,person,22,157.9595496246872,0.0016913296392738406
sim2,person,22,158.31371976647205,0.0016463921849428338
sim2,person,22,158.66788990825688,0.001635500264766597
sim2,person,22,159.0220600500417,0.0026748187480427014
sim2,person,22,159.3762301918265,0.001915277267050822
sim2,person,22,159.73040033361133,0.0025601163577844217
sim2,person,22,160.08457047539616,0.0020027624103767174
sim2,person,22,160.43874061718097,0.0018756035698115243
sim2,person,22,160.79291075896577,0.001956160227248577
sim2,person,22,161.1470809007506,0.0021102622645492917
sim2,person,22,161.50125104253544,0.0024916959866439336
sim2,person,22,161.85542118432025,0.0029540093962256648
sim2,person,22,162.20959132610508,0.0025731188755921505
sim2,person,22,162.5637614678899,0.0027229597450735294
sim2,person,22,162.91793160967472,0.003439202265837267
sim2,person,22,163.27210175145953,0.0027280008956602725
sim2,person,22,163.62627189324436,0.0028600104574487604
sim2,person,22,163.98044203502917,0.0027792499106888894
sim2,person,22,164.334612176814,0.0034366110871234656
sim2,person,22,164.6887823185988,0.003060553590386983
sim2,person,22,165.04295246038365,0.0036309490752501733
sim2,person,22,165.39712260216845,0.004008194059540908
sim2,person,22,165.7512927439533,0.003096575575012792
sim2,person,22,166.1054628857381,0.003764785638209999
sim2,person,22,166.45963302752293,0.003064153686022854
sim2,person,22,166.81380316930773,0.003998011905488147
sim2,person,22,167.16797331109257,0.004191884323850772
sim2,person,22,167.52214345287737,0.0034015321678720857
sim2,person,22,167.8763135946622,0.0039417609124035285
sim2,person,22,168.230483736447,0.005444727799150586
sim2,person,22,168.58465387823185,0.0036783588085578566
sim2,person,22,168.93882402001665,0.004304441532825775
sim2,person,22,169.2929941618015,0.0052141029827371945
sim2,person,22,169.6471643035863,0.00506840930035225
sim2,person,22,170.00133444537113,0.0042346859741595865
sim2,person,22,170.35550458715596,0.005513391585236795
sim2,person,22,170.70967472894077,0.005926442935454782
sim2,person,22,171.0638448707256,0.005527709616148738
sim2,person,22,171.4180150125104,0.005687430461784563
sim2,person,22,171.77218515429524,0.006870334239231278
sim2,person,22,172.12635529608005,0.006697759642412593
sim2,person,22,172.48052543786488,0.00715509927744084
sim2,person,22,172.8346955796497,0.0061840288035721665
sim2,person,22,173.18886572143452,0.006701425748785898
sim2,person,22,173.54303586321933,0.007116855665754572
sim2,person,22,173.89720600500416,0.00746744059035297
sim2,person,22,174.25137614678897,0.0083304618810784
sim2,person,22,174.6055462885738,0.007111555570262189
sim2,person,22,174.9597164303586,0.007669465330031618
sim2,person,22,175.31388657214345,0.00835809019861441
sim2,person,22,175.66805671392825,0.007793164177416262
sim2,person,22,176.0222268557131,0.008092496472865009
sim2,person,22,176.3763969974979,0.007602909376632007
sim2,person,22,176.73056713928273,0.008843160147302378
sim2,person,22,177.08473728106753,0.008724445016770676
sim2,person,22,177.43890742285237,0.009531148943622067
sim2,person,22,177.79307756463717,0.008599464752149778
sim2,person,22,178.147247706422,0.0090633513422808
sim2,person,22,178.5014178482068,0.00984478675903357
sim2,person,22,178.85558798999165,0.01101144800349795
sim2,person,22,179.20975813177645,0.010105915633657363
sim2,person,22,179.5639282735613,0.009598159406298708
sim2,person,22,179.9180984153461,0.010408125653388948
sim2,person,22,180.27226855713093,0.011634361228253651
sim2,person,22,180.62643869891573,0.01157078020519772
sim2,person,22,180.98060884070057,0.010805491252685973
sim2,person,22,181.33477898248537,0.011939649199339358
sim2,person,22,181.6889491242702,0.011625749785759932
sim2,person,22,182.04311926605504,0.012066294097566276
sim2,person,22,182.39728940783985,0.0126417017095393
sim2,person,22,182.75145954962468,0.013481346676148413
sim2,person,22,183.1056296914095,0.014639485331606618
sim2,person,22,183.45979983319432,0.013295827184559508
sim2,person,22,183.81396997497913,0.012525748034177017
sim2,person,22,184.16814011676396,0.013751045208719836
sim2,person,22,184.52231025854877,0.014362370699736664
sim2,person,22,184.8764804003336,0.015309002311227407
sim2,person,22,185.2306505421184,0.014919758943241547
sim2,person,22,185.58482068390325,0.015803662395244094
sim2,person,22,185.93899082568805,0.015340152609426463
sim2,person,22,186.2931609674729,0.015702837074863266
sim2,person,22,186.6473311092577,0.01626147654787624
sim2,person,22,187.00150125104253,0.015622069376282046
sim2,person,22,187.35567139282733,0.015429649271240704
sim2,person,22,187.70984153461217,0.017066690765422467
sim2,person,22,188.06401167639697,0.01611220796663228
sim2,person,22,188.4181818181818,0.016431058234252748
sim2,person,22,188.7723519599666,0.01716439435312526
sim2,person,22,189.12652210175145,0.017786178206144067
sim2,person,22,189.48069224353625,0.017714138415065018
sim2,person,22,189.8348623853211,0.01754804612018906
sim2,person,22,190.1890325271059,0.018368113259531575
sim2,person,22,190.54320266889073,0.01912489555310643
sim2,person,22,190.89737281067553,0.01685016247769477
sim2,person,22,191.25154295246037,0.016393955570594955
sim2,person,22,191.60571309424517,0.017204029269386013
sim2,person,22,191.95988323603,0.019460296815168986
sim2,person,22,192.31405337781482,0.018101813649320606
sim2,person,22,192.66822351959965,0.018574354009120435
sim2,person,22,193.02239366138448,0.016987531005493696
sim2,person,22,193.3765638031693,0.016451963786378348
sim2,person,22,193.73073394495412,0.017592789946129662
sim2,person,22,194.08490408673893,0.018747886383534158
sim2,person,22,194.43907422852376,0.019336207535032447
sim2,person,22,194.79324437030857,0.020922094449023692
sim2,person,22,195.1474145120934,0.020940278923554358
sim2,person,22,195.5015846538782,0.019028620228146005
sim2,person,22,195.85575479566305,0.021391168724902262
sim2,person,22,196.20992493744785,0.01693360074064166
sim2,person,22,196.5640950792327,0.020487531030245424
sim2,person,22,196.9182652210175,0.022686379180700465
sim2,person,22,197.27243536280233,0.020610903328871173
sim2,person,22,197.62660550458713,0.018321390670398785
sim2,person,22,197.98077564637197,0.021585128784666906
sim2,person,22,198.33494578815677,0.01938056687694783
sim2,person,22,198.6891159299416,0.01882484956096972
sim2,person,22,199.0432860717264,0.02018909840860465
sim2,person,22,199.39745621351125,0.02146287713522862
sim2,person,22,199.75162635529605,0.01741622770269499
sim2,person,22,200.1057964970809,0.020223045881081748
sim2,person,22,200.4599666388657,0.021417191992411842
sim2,person,22,200.81413678065053,0.018106597363011755
sim2,person,22,201.16830692243533,0.018828861286871994
sim2,person,22,201.52247706422017,0.018376297699892557
sim2,person,22,201.87664720600498,0.020121299209129067
sim2,person,22,202.2308173477898,0.02015230097705553
sim2,person,22,202.58498748957462,0.016475198049029704
sim2,person,22,202.93915763135945,0.019605779381763225
sim2,person,22,203.29332777314426,0.017738272296929196
sim2,person,22,203.6474979149291,0.01987160629124732
sim2,person,22,204.00166805671392,0.018540855970572465
sim2,person,22,204.35583819849873,0.017111223581956377
sim2,person,22,204.71000834028357,0.018195395690404646
sim2,person,22,205.06417848206837,0.017748806413732415
sim2,person,22,205.4183486238532,0.01774948721748621
sim2,person,22,205.772518765638,0.01718790569905219
sim2,person,22,206.12668890742285,0.01694553860279012
sim2,person,22,206.48085904920765,0.016644600155084035
sim2,person,22,206.8350291909925,0.01793076054720921
sim2,person,22,207.1891993327773,0.016142853898075356
sim2,person,22,207.54336947456213,0.017169917495545327
sim2,person,22,207.89753961634693,0.015538546858651112
sim2,person,22,208.25170975813177,0.015849137032511878
sim2,person,22,208.60587989991657,0.015633764143534696
sim2,person,22,208.9600500417014,0.01641840445929846
sim2,person,22,209.3142201834862,0.014101134021483717
sim2,person,22,209.66839032527105,0.015299407565348502
sim2,person,22,210.02256046705585,0.015415366936912448
sim2,person,22,210.3767306088407,0.015054256066830729
sim2,person,22,210.7309007506255,0.015938755994732507
sim2,person,22,211.08507089241033,0.014131307991827826
sim2,person,22,211.43924103419513,0.013914153424075301
sim2,person,22,211.79341117597997,0.014787309186117873
sim2,person,22,212.14758131776478,0.012637820571404829
sim2,person,22,212.5017514595496,0.013469500917985681
sim2,person,22,212.85592160133442,0.013153469964846476
sim2,person,22,213.21009174311925,0.013457107017186932
sim2,person,22,213.56426188490406,0.013024828011405499
sim2,person,22,213.9184320266889,0.01181150696424855
sim2,person,22,214.2726021684737,0.013179360820485564
sim2,person,22,214.62677231025853,0.011268798665757343
sim2,person,22,214.98094245204334,0.011233754480331681
sim2,person,22,215.33511259382817,0.01134489954580651
sim2,person,22,215.689282735613,0.011556651935388731
sim2,person,22,216.0434528773978,0.009815866566630074
sim2,person,22,216.39762301918265,0.010232488757363628
sim2,person,22,216.75179316096745,0.0101090216944938
sim2,person,22,217.1059633027523,0.00969461926506972
sim2,person,22,217.4601334445371,0.009599011191131592
sim2,person,22,217.81430358632193,0.007821946954768802
sim2,person,22,218.16847372810673,0.01052818751549942
sim2,person,22,218.52264386989157,0.009183896614019946
sim2,person,22,218.87681401167637,0.009301242736881044
sim2,person,22,219.2309841534612,0.007097062390510014
sim2,person,22,219.585154295246,0.009083356632511112
sim2,person,22,219.93932443703085,0.007263915404655719
sim2,person,22,220.29349457881565,0.007446532468400463
sim2,person,22,220.6476647206005,0.008010478966566866
sim2,person,22,221.0018348623853,0.00825652229348007
sim2,person,22,221.35600500417013,0.00672268192686857
sim2,person,22,221.71017514595493,0.007413001174710223
sim2,person,22,222.06434528773977,0.006931361783740709
sim2,person,22,222.41851542952458,0.00594095833456874
sim2,person,22,222.7726855713094,0.006306745276765323
sim2,person,22,223.12685571309422,0.006476337864032109
sim2,person,22,223.48102585487905,0.005308987405253914
sim2,person,22,223.83519599666386,0.005113937497240515
sim2,person,22,224.1893661384487,0.005458138635738996
sim2,person,22,224.5435362802335,0.005410470343701416
sim2,person,22,224.89770642201833,0.00481440924919379
sim2,person,22,225.25187656380314,0.0052140551944394814
sim2,person,22,225.60604670558797,0.005340341727607949
sim2,person,22,225.96021684737278,0.005513794987472252
sim2,person,22,226.3143869891576,0.004549781497605337
sim2,person,22,226.66855713094242,0.0051637066672501
sim2,person,22,227.02272727272725,0.004823630058258532
sim2,person,22,227.3768974145121,0.003934776363373063
sim2,person,22,227.7310675562969,0.0042442349234643635
sim2,person,22,228.08523769808173,0.0038506467647171187
sim2,person,22,228.43940783986653,0.0036404428298954616
sim2,person,22,228.79357798165137,0.0034296758976873716
sim2,person,22,229.14774812343617,0.003570814558410347
sim2,person,22,229.501918265221,0.0049802850331226575
sim2,person,22,229.8560884070058,0.003566344237966427
sim2,person,22,230.21025854879065,0.003550084950133054
sim2,person,22,230.56442869057545,0.002868324902515596
sim2,person,22,230.9185988323603,0.0025290053829127453
sim2,person,22,231.2727689741451,0.003155311615384676
sim2,person,22,231.62693911592993,0.0031567862975979827
sim2,person,22,231.98110925771473,0.0018009168388614806
sim2,person,22,232.33527939949957,0.0022218384657917175
sim2,person,22,232.68944954128438,0.0028552448387750852
sim2,person,22,233.0436196830692,0.002891025804214851
sim2,person,22,233.39778982485402,0.001732807134111208
sim2,person,22,233.75195996663885,0.0026690179533373666
sim2,person,22,234.10613010842366,0.0020602725582730156
sim2,person,22,234.4603002502085,0.0025474422882680453
sim2,person,22,234.8144703919933,0.0024792143879905407
sim2,person,22,235.16864053377813,0.0020637279113896448
sim2,person,22,235.52281067556294,0.0023147536974274054
sim2,person,22,235.87698081734777,0.0012066533123862063
sim2,person,22,236.23115095913258,0.002700145639744119
sim2,person,22,236.5853211009174,0.0011239578824199742
sim2,person,22,236.93949124270222,0.0019285500492632573
sim2,person,22,237.29366138448705,0.0023645392636655977
sim2,person,22,237.64783152627186,0.002378231549340775
sim2,person,22,238.0020016680567,0.001102889271518096
sim2,person,22,238.35617180984153,0.0023642883677142423
sim2,person,22,238.71034195162633,0.0022528263563999394
sim2,person,22,239.06451209341117,0.002716614261216142
sim2,person,22,239.41868223519597,0.0013769700918803251
sim2,person,22,239.7728523769808,0.001502979149635994
sim2,person,22,240.1270225187656,0.0009498461344166422
sim2,person,22,240.48119266055045,0.00213759728881974
sim2,person,22,240.83536280233525,0.0015393570658883632
sim2,person,22,241.1895329441201,0.0010115659768629745
sim2,person,22,241.5437030859049,0.0009146788135189151
sim2,person,22,241.89787322768973,0.0012851865625317534
sim2,person,22,242.25204336947453,0.0017857472351290693
sim2,person,22,242.60621351125937,0.001097763637909592
sim2,person,22,242.96038365304418,0.0011810636132499144
